Date,MMM,AOS,ABT,ABBV,ACN,ADM,ADBE,ADP,AES,AFL,A,ABNB,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN
18-07-2022,120.8051605,53.89199829,104.4283142,142.314209,263.27771,70.71548462,375.230011,205.9741211,19.38153076,52.55567932,114.1049957,97.66999817,216.8269806,88.12000275,41.52999878,202.1171265,134.8814545,254.0800018,94.07121277,54.03505707,115.4526749,109.0299988,109.9100037,37.99947739,113.7600021
19-07-2022,123.822731,55.88404083,107.2678528,142.4759369,274.4399414,71.96311951,387.8299866,213.4212189,19.70647049,53.33184433,118.0205078,102.1999969,223.0730286,89.44999695,42.79000092,209.6910553,139.3502655,267.3099976,98.83132935,54.37747574,118.2095795,113.8099976,114.6200027,38.61976242,118.2099991
20-07-2022,124.6473846,56.24358368,105.6090317,140.5254059,276.0275574,72.68440247,401.4899902,210.5944366,19.09482193,53.06988907,118.8135147,107.7300034,224.6539307,89.79000092,43.40000153,217.6119537,140.5292816,274.4899902,99.93283844,53.66410828,117.9300308,113.9000015,114.6999969,38.04442215,122.7699966
21-07-2022,125.5282669,57.28332901,108.0094604,140.5824738,282.2505493,72.14831543,408.9100037,212.5829163,19.02792358,53.39004898,126.0795212,108.1399994,227.5247803,94.15000153,43.18999863,223.6493073,140.9000702,284.2399902,101.7522964,53.7877655,111.7221756,114.3399963,115.0400009,38.44895554,124.6299973
22-07-2022,125.6875916,57.33191681,106.5555267,141.2675476,282.2505493,71.97286987,401.8999939,214.776123,18.8558979,53.63260269,123.9482956,103.9700012,227.4956818,94.12999725,42.75,219.545105,142.8302155,265.8800049,101.6834641,54.6247673,112.0113449,107.9000015,108.3600006,38.73662567,122.4199982
25-07-2022,125.6875916,57.25417709,105.8724823,142.9326477,283.5049438,73.70787048,391.9599915,212.8656311,19.11393929,54.38935852,123.1751099,104.9499969,228.1261139,92.69000244,43.74000168,225.6022797,142.896759,252.0700073,101.3097382,55.07181931,112.512619,107.5100021,108.2099991,39.40186691,121.1399994
26-07-2022,131.9007568,57.37078476,106.4481888,143.5511017,279.4771729,76.92442322,379.2600098,212.4074707,19.24773598,53.98187256,124.0771637,101.9100037,227.5635681,92.15000153,42.40000153,223.1536407,148.7917786,251.8600006,100.995018,55.78518295,110.9702988,105.0199966,105.4400024,39.68054962,114.8099976
27-07-2022,130.1295929,58.82837677,107.3263931,143.8175507,291.5802002,78.41572571,392.7799988,228.1301727,19.44843102,54.33114624,126.594986,107.3600006,230.7254028,93.65000153,43.79000092,232.2641602,150.4842224,262.6099854,102.4702606,55.84225082,112.7632599,113.0599976,113.5999985,39.61761475,120.9700012
28-07-2022,131.5446472,59.54103088,107.6874542,142.4854584,297.6071777,77.34353638,403.5,233.4328003,21.29292679,54.73862839,129.9653015,108.8399963,236.8744507,94.58000183,44.00999832,234.2766266,155.1716919,282.25,102.5882721,57.5170784,111.5679474,114.2200012,114.5899963,39.55469131,122.2799988
29-07-2022,134.2341919,61.76686478,106.2042542,136.548172,300.1356201,80.67705536,410.1199951,235.0314026,21.38725281,55.59240341,132.9291992,110.9800034,240.7539825,96.22000122,44.33000183,242.197525,157.6247559,280.9700012,103.9553299,58.37940598,112.7536011,116.3199997,116.6399994,39.42883682,134.9499969
01-08-2022,134.3466492,60.45870209,106.8677673,133.4177551,298.6459961,82.1293869,411.0899963,235.2263489,21.52200699,55.0199852,132.2650452,111.1999969,239.8035126,95.33000183,45.24000168,237.8851624,156.2366028,282.8200073,103.6307831,58.35066223,111.9728088,114.8600006,115.4800034,39.59963989,135.3899994
02-08-2022,132.8378754,59.03338623,106.0091019,133.5795288,296.4311829,80.69655609,409.9599915,234.5440063,21.3968792,56.98949051,130.1338196,116.3399963,236.7677612,94.83999634,44.5,241.7811584,151.8153381,281.230011,101.0441895,58.24526215,111.5293732,115.1299973,115.9000015,39.40186691,134.1600037
03-08-2022,134.4684753,60.01939011,106.9556122,134.3502197,302.0074158,80.17021942,424.5400085,238.150589,21.70488548,57.25144196,133.3851776,115.0199966,238.3098907,96,46.29999924,237.4687653,151.5300903,286.2099915,101.8211441,58.70517349,110.9124527,118.0800018,118.7799988,39.76145554,139.5200043
04-08-2022,138.8073883,59.83390427,107.0629425,132.1808319,304.3986206,79.94602203,430.5899963,237.8289337,22.13802147,57.40667343,132.6020966,119.2200012,249.967865,96.20999908,46.91999817,232.8589783,152.0435333,293.730011,101.5359344,58.5901947,109.8135376,118.1900024,118.8700027,39.77943802,142.5700073
05-08-2022,138.1420288,59.16029358,106.6043167,131.3435211,303.1638184,80.66730499,433.4299927,240.9578705,23.31229782,57.65892792,132.4434814,117.1100006,254.730011,96.27999878,46.54999924,235.9321747,151.9199219,293.8900146,100.5327682,58.7147522,112.7825241,117.4700012,118.2200012,39.64458466,140.8000031
08-08-2022,139.1447601,60.03891373,106.3603821,133.5319519,304.1242065,80.40413666,434.3399963,242.3322754,22.97541618,57.80446243,131.3629913,115.8199997,253.8861389,96.37999725,46.79999924,242.7229462,154.5251617,293.0599976,101.1720428,58.49438095,114.0260239,117.3000031,118.1399994,39.75246429,139.4100037
09-08-2022,138.5449829,58.86742401,105.2967758,133.4463043,303.5950623,80.76478577,426.5700073,243.492218,22.94654083,58.61942291,127.7547684,114.4400024,250.9668579,95.08000183,45.72999954,242.5445099,154.0782776,273.6400146,97.5036087,59.26089096,115.4237671,116.6299973,117.5,39.75246429,137.8300018
10-08-2022,139.9881744,60.23416519,107.5996094,134.1028442,310.1512756,81.48606873,438.3999939,246.0948181,23.514431,59.87098312,131.4224548,118.7300034,257.6299438,95.98999786,46.61000061,257.0578613,158.3664093,287.8099976,100.1885452,59.34712219,119.3277664,119.6999969,120.6500015,40.21993256,142.6900024
11-08-2022,140.2505646,60.93706131,107.8142853,135.1875458,308.1325073,82.01241302,434.8900146,243.9113617,23.43742943,60.77326202,130.7979736,121.5,256.8346558,93.68000031,46.22999954,263.4025879,158.7562408,287.3800049,101.1327057,59.05968475,122.3642197,118.8399963,119.8199997,40.57052612,140.6399994
12-08-2022,142.6683807,62.35260773,108.7803192,135.682312,314.0320435,84.41020966,445.6700134,250.2959595,23.95718956,62.12184525,132.3840179,124.5100021,262.7218323,95.94999695,47.34000015,279.135376,161.7227478,289,104.6536026,60.69809723,124.7741013,121.6800003,122.6500015,40.58850861,143.5500031
15-08-2022,141.9092712,62.55762482,109.1901474,135.3873596,313.9242554,83.95210266,451.019989,253.1519623,24.2363205,62.16065216,132.7309265,126.0400009,265.8545227,97.08000183,48.45000076,281.6236267,161.6752014,286.1900024,105.4305725,61.17716599,123.1546631,122.0800018,122.8799973,40.70537567,143.1799927
16-08-2022,140.8128357,62.80168533,109.3170013,135.6347351,314.3652649,84.7844696,447.5599976,253.4736633,24.12081718,62.08304214,131.6108093,124.1800003,265.3017273,98.08000183,48.24000168,278.3819275,163.1394501,289.0400085,106.6697693,61.37837601,125.0536423,121.6999969,122.5100021,41.11890411,144.7799988
17-08-2022,138.1607666,62.68453598,107.8728409,134.5785828,312.0818481,84.55924988,437.8200073,254.1072388,24.07269287,61.99572372,141.0476837,121.8700027,259.9285583,95.72000122,46.63999939,275.2195129,162.3312683,277.6600037,106.7779541,61.57001495,127.2803802,119.5500031,120.3199997,40.85820389,142.1000061
18-08-2022,137.4579163,62.58690643,107.2971268,134.4358368,313.0716553,85.80290222,439.0299988,254.3508911,25.04483986,62.62634659,138.7479553,121.2699966,259.5406189,96.80000305,46.68999863,277.0931396,157.7008362,281.6600037,107.3090363,61.48377228,128.2250671,120.1699982,120.8600006,41.00202942,142.3000031
19-08-2022,137.467392,61.14207077,107.3946991,134.9687042,308.9850464,85.42100525,425.0599976,253.2591858,24.62132835,61.78227615,136.4184723,114.7600021,255.7580872,97.04000092,45.45000076,267.6852112,155.1241608,269.8200073,104.6929474,61.35921478,125.5067062,117.2099991,118.1200027,40.87618256,138.2299957
22-08-2022,134.0496521,59.83390427,104.8479156,133.5319519,303.8008118,84.74530792,411.3500061,249.9060669,24.03419304,60.35608292,132.7705841,111.3899994,253.0520935,94.55000305,44.18999863,273.3161011,152.3002319,256.0499878,101.4375916,60.6693573,121.0243301,114.2399979,115.0699997,40.79527283,133.2200012
23-08-2022,134.2011108,59.30673599,103.4427872,132.2759857,300.566803,86.22399902,410.4100037,249.3114777,23.88018608,60.14125824,131.4819489,111.5999985,253.4497528,93.36000061,44.5,278.6000061,149.9232483,252.2299957,100.2377319,60.1711235,120.9761353,113.8600006,114.7699966,40.93011475,133.6199951
24-08-2022,133.5289307,59.51174164,102.8865891,131.2198181,300.1356201,86.80175781,405.6499939,249.6721497,24.61170197,60.10219574,132.5029449,114.5100021,254.8075867,93.51000214,45.40999985,285.3908081,151.5110931,261.7000122,100.1885452,60.09447479,122.3835068,113.6900024,114.6999969,41.1728363,133.8000031
